sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
4884,8.027,47332.456,47329.101,389802.778766371,389802.545290886,3107915.60288284,3107914.12116451,1.5000000040278232,47330.7785,3.3549999999959255,2.2366666606580186
4887,7.981,47332.562,47329.071,389803.549816354,389803.297099343,3107915.42123876,3107913.94268064,1.5000000004808447,47330.8165,3.4909999999945285,2.3273333325836285
4889,7.965,47332.739,47329.157,389804.07063769,389803.801723804,3107915.27894892,3107913.80325067,1.5000000009356456,47330.948000000004,3.5820000000021537,2.387999998511888
4891,7.938,47332.814,47329.246,389804.597799946,389804.307413492,3107915.12193942,3107913.65031593,1.4999999959630432,47331.03,3.5679999999993015,2.3786666730679173
4895,7.913,47332.974,47329.273,389805.664414647,389805.325023759,3107914.78048503,3107913.31938482,1.4999999994762208,47331.1235,3.7010000000009313,2.467333334195513
4897,7.885,47333.06,47329.293,389806.19812826,389805.840373346,3107914.60792826,3107913.15121572,1.5000000011207042,47331.1765,3.7669999999998254,2.511333331456909
4900,7.845,47333.144,47329.492,389806.998298377,389806.618627593,3107914.36439867,3107912.91324392,1.5000000040676986,47331.318,3.6520000000018626,2.4346666600655817
4901,7.87,47333.301,47329.482,389807.264109725,389806.879481733,3107914.29050276,3107912.84065404,1.500000000914362,47331.3915,3.8189999999958673,2.545999998445268
4903,7.839,47333.347,47329.778,389807.7948307,389807.401669111,3107914.15719714,3107912.70963921,1.4999999989433752,47331.5625,3.569000000003143,2.3793333350114705
4904,7.833,47333.571,47329.566,389808.059386711,389807.662941799,3107914.09871025,3107912.65204808,1.5000000006747218,47331.5685,4.005000000004657,2.6699999988020995
4911,7.901,47333.627,47329.859,389809.883756678,389809.48837143,3107913.83916039,3107912.39220825,1.4999999970061004,47331.743,3.768000000003667,2.5120000050162283
4913,7.876,47333.424,47329.702,389810.396647267,389810.002381795,3107913.79318135,3107912.34592368,1.5000000086883558,47331.562999999995,3.7220000000015716,2.48133331896191
4931,7.836,47332.635,47329.035,389814.775745886,389814.335053082,3107912.12376639,3107910.6899638,1.5000000051081508,47330.83500000001,3.599999999998545,2.3999999918259887
4932,7.88166666666667,47332.695,47329.066,389815.013824869,389814.550565638,3107911.95155736,3107910.5248861,1.4999999997761508,47330.8805,3.629000000000815,2.4193333336949205
4933,7.8235,47332.649,47329.04,389815.275123981,389814.739955688,3107911.7701438,3107910.3688605,1.4999999962420743,47330.8445,3.6089999999967404,2.4060000060255398
4934,7.85508333333333,47332.685,47328.914,389815.530108002,389814.932875423,3107911.59070233,3107910.21472513,1.5000000032061491,47330.799499999994,3.7710000000006403,2.513999994626921
4937,7.84791666666667,47332.582,47328.913,389816.253698862,389815.537632096,3107911.0919026,3107909.77385541,1.500000002889993,47330.7475,3.669000000001688,2.4459999952885103
4939,7.8275,47332.369,47328.878,389816.713452251,389815.952180667,3107910.80755174,3107909.51508682,1.4999999982693428,47330.6235,3.4910000000018044,2.327333336019747
4951,7.777,47331.932,47328.375,389819.20004176,389818.612614072,3107910.15796282,3107908.77777127,1.5000000012235963,47330.1535,3.5570000000006985,2.371333331399429
4964,7.756,47331.643,47328.037,389821.83505936,389821.661001365,3107909.96536315,3107908.47549611,1.4999999941268882,47329.84,3.605999999999767,2.4040000094124854
4968,7.75,47331.588,47328.016,389822.763799863,389822.55446189,3107909.6467737,3107908.16145299,1.4999999996054196,47329.802,3.5720000000001164,2.3813333339598293
4973,7.734,47331.385,47327.697,389824.028447949,389823.620387367,3107909.04301297,3107907.59958421,1.5000000078587246,47329.541,3.688000000001921,2.4586666537866244
4974,7.719,47331.371,47327.779,389824.29756006,389823.8234861,3107908.89810686,3107907.47499271,1.5000000009937169,47329.575,3.591999999996915,2.394666665078196
4975,7.704,47331.296,47327.629,389824.578519137,389824.016416239,3107908.7435332,3107907.35283541,1.5000000039580303,47329.4625,3.6670000000012806,2.4446666602168103
5014,7.725,47330.474,47326.92,389833.170051798,389833.044011703,3107906.88163017,3107905.38693491,1.5000000087933054,47328.697,3.5540000000037253,2.3693333194463024
5023,7.68616666666667,47330.162,47326.733,389835.154183572,389834.938606983,3107906.87870122,3107905.39427313,1.5000000062827836,47328.447499999995,3.4289999999964493,2.285999990422671
5062,7.641,47329.316,47325.851,389847.605319076,389847.309018049,3107903.83679001,3107902.36634596,1.5000000006202299,47327.5835,3.4649999999965075,2.3099999990425175
5063,7.68066666666667,47329.454,47325.832,389848.013025365,389847.705403649,3107903.69834008,3107902.23022262,1.4999999989765487,47327.643,3.621999999995751,2.414666668311363
5068,7.6055,47329.328,47325.934,389850.158797247,389849.630568213,3107902.91562333,3107901.51170949,1.4999999943356168,47327.631,3.394000000000233,2.2626666752112294
5071,7.5875,47329.378,47325.655,389851.406797507,389850.850278515,3107902.48400992,3107901.09106821,1.4999999987070096,47327.5165,3.7229999999981374,2.4820000021382262
5072,7.63466666666667,47328.605,47324.904,389851.808831002,389851.27249021,3107902.36150225,3107900.9606673,1.5000000008983647,47326.7545,3.7010000000009313,2.4673333318562443
5073,7.61695833333333,47328.603,47324.897,389852.203009588,389851.70269854,3107902.25176664,3107900.83766309,1.4999999986416754,47326.75,3.706000000005588,2.4706666689077035
5074,7.62477777777778,47328.523,47325.033,389852.592148417,389852.137670336,3107902.15405671,3107900.7245639,1.500000006920329,47326.778000000006,3.4899999999979627,2.3266666559311093
5075,7.587125,47328.36,47324.858,389852.970021307,389852.583212476,3107902.07002423,3107900.62075582,1.499999998640489,47326.609,3.5020000000004075,2.3346666687829414
5077,7.618,47328.39,47324.917,389853.709994736,389853.486294419,3107901.93386635,3107900.45064075,1.500000003975778,47326.6535,3.4729999999981374,2.3153333271952574
5081,7.57525,47328.307,47324.901,389855.29332163,389855.161977289,3107901.75520558,3107900.26096709,1.5000000005390342,47326.604,3.4060000000026776,2.270666665852474
5139,7.495,47326.812,47323.238,389870.869550581,389870.896914206,3107901.98223482,3107900.48248443,1.4999999998104367,47325.024999999994,3.574000000000524,2.3826666669681265
5158,7.442,47326.216,47322.494,389876.061776408,389875.509053122,3107900.85197757,3107899.45752536,1.499999998990824,47324.354999999996,3.7220000000015716,2.4813333350037827
5168,7.402,47325.991,47322.368,389879.578025075,389879.458848794,3107899.84096,3107898.34570182,1.5000000035650434,47324.1795,3.6229999999995925,2.4153333275925495
5239,7.4925,47324.225,47320.78,389894.905716534,389894.693130559,3107900.87068479,3107899.38582547,1.499999998857813,47322.5025,3.444999999999709,2.2966666684152877
5334,7.89233333333333,47322.495,47318.878,389918.788822064,389918.883602153,3107899.2425045,3107897.74550191,1.500000006560239,47320.686499999996,3.617000000005646,2.411333322791149
5349,7.959,47322.366,47318.659,389922.920255761,389922.606435044,3107898.70314882,3107897.23634394,1.4999999996456852,47320.5125,3.7070000000021537,2.4713333339185226
5350,7.94983333333333,47322.363,47318.732,389923.176756971,389922.8686078,3107898.6224895,3107897.15448265,1.5000000075055466,47320.5475,3.6309999999939464,2.4206666545503466
5353,8.005,47322.203,47318.678,389923.932245802,389923.66922227,3107898.38128532,3107896.90452582,1.4999999996135012,47320.4405,3.525000000001455,2.350000000606485
5360,8.012,47322.051,47318.405,389925.682414081,389925.573194588,3107897.94431689,3107896.44829847,1.5000000035167627,47320.228,3.6460000000006403,2.430666660968375
5366,8.00816666666667,47321.792,47318.259,389927.235031858,389927.213540346,3107897.90230683,3107896.4024608,1.4999999996251687,47320.0255,3.533000000003085,2.3553333339239586
5368,8.00544444444444,47321.788,47318.328,389927.762277351,389927.767789932,3107897.98479573,3107896.48480586,1.4999999995551072,47320.058000000005,3.459999999999127,2.306666667350231
5385,8.033,47321.725,47318.152,389932.115312949,389932.879278998,3107899.88374693,3107898.59287285,1.5000000046471944,47319.938500000004,3.572999999996682,2.3819999926180433
5388,8.058,47321.858,47318.096,389933.034181889,389933.636089292,3107900.1679889,3107898.79405023,1.4999999968393256,47319.977,3.7620000000024447,2.508000005286277
5392,8.064,47321.719,47318.137,389934.390113137,389934.486432106,3107900.32747043,3107898.83056608,1.4999999926288614,47319.928,3.5819999999948777,2.388000011731438
5397,8.089,47321.666,47318.104,389935.948049097,389935.620925954,3107900.09012736,3107898.62623172,1.4999999983623649,47319.884999999995,3.561999999998079,2.3746666692579446
5403,8.11,47321.707,47317.956,389937.565975608,389937.119334544,3107899.55719162,3107898.12523081,1.500000000457402,47319.8315,3.7510000000038417,2.500666665906688
5415,8.193,47321.596,47317.914,389940.324793077,389940.31381738,3107899.1028799,3107897.60292006,1.4999999958195633,47319.755,3.6820000000006985,2.454666673508185
5420,8.17883333333334,47321.339,47317.814,389941.534537955,389941.584711697,3107899.20212277,3107897.70296214,1.4999999993400115,47319.576499999996,3.525000000001455,2.350000001034952
5423,8.261,47321.355,47317.722,389942.272990083,389942.371377566,3107899.3003475,3107897.80357767,1.500000007057781,47319.5385,3.63300000000163,2.4219999886051227
5428,8.267,47321.432,47317.58,389943.544508135,389943.741144552,3107899.54038457,3107898.05332905,1.5000000000795513,47319.506,3.8519999999989523,2.5679999998631096
5450,8.366,47321.032,47317.33,389950.325571931,389950.466041103,3107901.76446204,3107900.27105372,1.4999999995132733,47319.181,3.701999999997497,2.468000000799159
5456,8.412,47321.006,47317.39,389952.420133675,389952.342720429,3107901.54899538,3107900.05099431,1.500000005220096,47319.198000000004,3.6160000000018044,2.4106666582785956
5467,8.48,47321.017,47317.212,389956.038775161,389955.605232692,3107900.59251111,3107899.15653029,1.4999999960523815,47319.114499999996,3.805000000000291,2.5366666733427223
5468,8.501,47320.973,47317.129,389956.331535367,389955.891181736,3107900.51548122,3107899.08157443,1.500000000784394,47319.051,3.8439999999973224,2.562666665324788
5469,8.47,47320.963,47317.136,389956.618229003,389956.173452444,3107900.4394449,3107899.00690386,1.5000000064547503,47319.0495,3.827000000004773,2.5513333223577024
5470,8.44483333333333,47320.909,47317.301,389956.898709482,389956.451887588,3107900.36345966,3107898.93155526,1.5000000054468634,47319.104999999996,3.6080000000001746,2.4053333245991015
5471,8.492,47320.998,47317.26,389957.172960994,389956.726245867,3107900.28651508,3107898.85457737,1.50000000326792,47319.129,3.7379999999975553,2.491999994569266
5485,8.532,47320.667,47316.991,389960.452681515,389960.01802893,3107898.96888547,3107897.53324027,1.5000000036124053,47318.829,3.675999999999476,2.45066666076445
5561,8.62316666666667,47321.171,47317.446,389984.975387074,389985.088758078,3107901.01907495,3107899.52336541,1.5000000040555916,47319.3085,3.724999999998545,2.483333326618106
5568,8.67345833333333,47320.805,47317.2,389987.975096316,389988.099216033,3107901.25752333,3107899.76266739,1.4999999950428242,47319.0025,3.6050000000032014,2.403333341277965
5569,8.667,47320.839,47317.236,389988.364568691,389988.489121937,3107901.29026554,3107899.79544566,1.4999999949096547,47319.0375,3.603000000002794,2.4020000081532022
5571,8.69616666666667,47320.741,47317.247,389989.111892166,389989.23663385,3107901.35767609,3107899.86287192,1.4999999981086733,47318.994000000006,3.4939999999987776,2.3293333362695385
5573,8.757,47320.883,47317.334,389989.816754603,389989.940870086,3107901.43031961,3107899.93546331,1.500000003424733,47319.1085,3.5489999999990687,2.3659999945974337
5600,8.899,47320.91,47317.47,389996.94350062,389996.577919183,3107901.86795641,3107900.41318831,1.5000000042347088,47319.19,3.4400000000023283,2.2933333268604863
5611,8.892,47321.043,47317.457,389999.979961895,389999.709707767,3107900.89614954,3107899.42069615,1.4999999997278544,47319.25,3.5859999999956926,2.390666667097535
5620,8.8955,47321.167,47317.499,390003.042452523,390002.916284418,3107900.65202355,3107899.1573391,1.4999999989237616,47319.333,3.6679999999978463,2.4453333350864055
5621,8.92966666666667,47320.961,47317.372,390003.408628327,390003.301630125,3107900.65961427,3107899.16343534,1.5000000020979536,47319.16650000001,3.588999999999942,2.392666663320159
5640,9.02725,47321.236,47317.604,390010.650265889,390010.744987507,3107901.05705471,3107899.56004843,1.4999999956404348,47319.42,3.631999999997788,2.421333340369166
5646,9.055,47321.327,47317.7,390012.778467584,390012.878438037,3107901.18225873,3107899.6855938,1.5000000010591512,47319.5135,3.6270000000004075,2.41799999829292
5648,9.028,47321.394,47317.753,390013.450596166,390013.552990842,3107901.23131755,3107899.73481653,1.499999991000935,47319.5735,3.6410000000032596,2.4273333478979935
5716,9.034,47321.404,47317.804,390031.55061338,390031.607090898,3107902.73380644,3107901.23487006,1.4999999940349882,47319.604,3.6000000000058208,2.4000000095478993
5788,8.938,47321.214,47317.631,390051.673810568,390051.819359181,3107903.3486066,3107901.85568477,1.4999999965650548,47319.4225,3.5829999999987194,2.3886666721357726
5795,8.908,47321.118,47317.446,390053.087368845,390053.226534124,3107903.3939824,3107901.90045201,1.5000000005603986,47319.28200000001,3.6719999999986612,2.447999999084537
5811,8.772,47320.734,47317.23,390056.783366919,390056.934080144,3107904.18023213,3107902.68782283,1.4999999983654215,47318.982,3.503999999993539,2.3360000025412764
5823,8.652,47320.799,47317.256,390059.893940554,390060.047145652,3107904.41297969,3107902.92082414,1.4999999958640629,47319.0275,3.5429999999978463,2.3620000065112867
5836,8.612,47320.809,47317.203,390063.35993037,390063.437671395,3107904.54731324,3107903.04932915,1.5000000001766558,47319.006,3.605999999999767,2.4039999997167243
6001,7.011,47318.05,47314.56,390101.942153071,390102.177715586,3107906.49870914,3107905.01732117,1.5000000054120024,47316.305,3.4900000000052387,2.326666658275542
6003,6.998,47318.157,47314.413,390102.36758307,390102.518419533,3107906.44978391,3107904.95738706,1.499999998955262,47316.285,3.7439999999987776,2.496000001737629
6009,6.974,47317.935,47314.381,390103.728676958,390103.540763217,3107906.24524948,3107904.75706655,1.500000002209765,47316.157999999996,3.5539999999964493,2.3693333298405195
6011,6.958,47317.907,47314.232,390104.170306007,390103.923395954,3107906.17830857,3107904.69876964,1.5000000062085108,47316.0695,3.6749999999956344,2.449999989856522
6014,6.937,47317.867,47314.159,390104.826734823,390104.532342428,3107906.10139963,3107904.63057227,1.5000000014328951,47316.013,3.7079999999987194,2.471999997637735
6018,6.921,47317.475,47314.179,390105.685329242,390105.415606788,3107906.06498826,3107904.58943758,1.5000000037728316,47315.827,3.2960000000020955,2.1973333278079514
6020,6.884,47317.545,47314.044,390106.105628411,390105.889476459,3107906.07926465,3107904.59492024,1.4999999981904801,47315.7945,3.5009999999965657,2.3340000028133234
6023,6.847,47317.511,47313.868,390106.718840561,390106.645541034,3107906.1384158,3107904.64020781,1.5000000007324668,47315.6895,3.642999999996391,2.428666665478316
6025,6.823,47317.409,47313.826,390107.110386472,390107.184562445,3107906.19654773,3107904.69838288,1.4999999974015847,47315.6175,3.5829999999987194,2.388666670803645
6034,6.743,47317.068,47313.827,390109.160289308,390109.464648717,3107906.60346795,3107905.1346707,1.5000000040048789,47315.447499999995,3.2410000000018044,2.160666660899064
6044,6.635,47317.117,47313.622,390111.678540117,390111.883451578,3107907.08995795,3107905.6040201,1.5000000003850478,47315.3695,3.4949999999953434,2.329999999398788
6047,6.619,47316.918,47313.693,390112.468131939,390112.56283482,3107907.17044077,3107905.6734333,1.5000000004141685,47315.3055,3.224999999998545,2.1499999994053884
6048,6.613,47317.048,47313.491,390112.734405466,390112.782564474,3107907.18599279,3107905.68676608,1.500000005836645,47315.2695,3.5570000000006985,2.371333324106712
6049,6.582,47316.897,47313.489,390112.996286902,390113.004502147,3107907.19533835,3107905.69536085,1.4999999966313362,47315.193,3.407999999995809,2.272000005099609
6051,6.607,47316.81,47313.411,390113.506571642,390113.454583627,3107907.19670419,3107905.69760538,1.4999999989830821,47315.110499999995,3.3989999999976135,2.266000001534633
6053,6.598,47316.81,47313.476,390113.997510967,390113.913343825,3107907.17797281,3107905.68033604,1.5000000007807295,47315.143,3.333999999995285,2.222666665506656
6056,6.555,47316.716,47313.303,390114.703215517,390114.610550649,3107907.12253189,3107905.62539688,1.500000005391144,47315.0095,3.4130000000004657,2.2753333251558776
6057,6.539,47316.748,47313.334,390114.930481301,390114.845006042,3107907.09983943,3107905.60227675,1.5000000000709197,47315.041,3.4139999999970314,2.275999999890412
6058,6.53,47316.692,47313.208,390115.152563967,390115.081714615,3107907.07661031,3107905.57828446,1.4999999943687088,47314.95,3.4840000000040163,2.322666675389086
6060,6.515,47316.652,47313.072,390115.585938381,390115.557420517,3107907.03220006,3107905.53247117,1.5000000036918415,47314.862,3.5800000000017462,2.3866666607937006
6062,6.499,47316.515,47313.092,390116.003554397,390116.038343836,3107906.99719203,3107905.49759552,1.499999998906957,47314.803499999995,3.423000000002503,2.282000001664551
6064,6.508,47316.313,47312.951,390116.405986555,390116.52529541,3107906.97894859,3107905.48370099,1.4999999957350516,47314.632,3.3620000000009895,2.241333339706774
6067,6.478,47316.303,47312.835,390116.980596638,390117.271753657,3107906.99496779,3107905.52349656,1.4999999968498836,47314.569,3.4680000000007567,2.312000004855884
6074,6.472,47316.012,47312.623,390118.46087215,390118.857635854,3107907.35984718,3107905.91327241,1.5000000005775334,47314.317500000005,3.389000000002852,2.2593333324653413
6075,6.456,47316.035,47312.767,390118.6792136,390119.080804149,3107907.44821508,3107906.00297288,1.499999995275258,47314.401,3.268000000003667,2.1786666735315365
6087,6.45183333333333,47315.987,47312.691,390121.456712756,390121.854152857,3107908.79881691,3107907.35242783,1.500000001556285,47314.339,3.2960000000020955,2.1973333310549457
6089,6.447,47316.045,47312.638,390121.955966082,390122.342997201,3107909.00562331,3107907.55641424,1.5000000050603457,47314.341499999995,3.4069999999992433,2.271333325670341
6094,6.487,47316.187,47312.762,390123.238029494,390123.619003865,3107909.40398454,3107907.95317148,1.50000000229376,47314.4745,3.4249999999956344,2.2833333298388103
6097,6.524,47316.106,47312.77,390124.03548071,390124.411080704,3107909.54352561,3107908.09131191,1.4999999952601186,47314.437999999995,3.3360000000029686,2.2240000070296433
6109,6.419,47315.932,47312.397,390127.450022945,390127.565289146,3107909.35309152,3107907.85752684,1.5000000026661848,47314.1645,3.5350000000034925,2.3566666624801225
6112,6.41,47315.852,47312.353,390128.412601499,390128.236088657,3107909.19532677,3107907.70574857,1.4999999991412931,47314.1025,3.4989999999961583,2.33266666799949
6117,6.395,47315.698,47312.254,390129.832114266,390129.470405379,3107909.00153347,3107907.54579769,1.4999999936539747,47313.975999999995,3.4439999999958673,2.296000009710894
6118,6.388,47315.661,47312.297,390130.091171057,390129.728677841,3107908.99016278,3107907.5346221,1.5000000007924037,47313.979,3.364000000001397,2.2426666654828664
6119,6.404,47315.597,47312.084,390130.342678692,390129.989405316,3107908.99035071,3107907.53254485,1.500000001528286,47313.840500000006,3.5129999999990105,2.3419999976131765
6123,6.364,47315.423,47312.08,390131.268996112,390131.058123627,3107909.11107735,3107907.62597372,1.4999999989198654,47313.7515,3.3430000000007567,2.228666668272011
6124,6.358,47315.394,47311.934,390131.479320344,390131.332740143,3107909.16899697,3107907.67617607,1.4999999986638424,47313.664000000004,3.459999999999127,2.306666668720798
6125,6.342,47315.28,47311.971,390131.68072998,390131.610770157,3107909.2356207,3107907.73725305,1.49999999710157,47313.625499999995,3.309000000001106,2.2060000042633616
6126,6.373,47315.284,47311.88,390131.873279236,390131.892254028,3107909.30899033,3107907.80911035,1.4999999990393027,47313.581999999995,3.40400000000227,2.269333334788275
6131,6.321,47315.299,47311.819,390132.842257193,390133.218764295,3107909.72900381,3107908.27702502,1.5000000011396437,47313.559,3.4799999999959255,2.3199999982346347
6135,6.284,47315.155,47311.817,390133.661684593,390134.163697956,3107910.05701538,3107908.64351526,1.5000000018935598,47313.486000000004,3.3379999999961,2.2253333305215324
6136,6.274,47315.076,47311.607,390133.87313595,390134.386544394,3107910.12639838,3107908.71699717,1.5000000003991385,47313.3415,3.4689999999973224,2.3126666660494988
6137,6.268,47314.998,47311.717,390134.08528518,390134.60688893,3107910.18756157,3107908.78117274,1.500000004758954,47313.3575,3.2810000000026776,2.187333326395506
6138,6.244,47314.983,47311.573,390134.299982951,390134.823367066,3107910.24030453,3107908.83457729,1.500000001931048,47313.278,3.4100000000034925,2.2733333304090513
6139,6.259,47315.055,47311.654,390134.516384363,390135.037320368,3107910.28373043,3107908.87709413,1.5000000006207697,47313.3545,3.400999999998021,2.267333332393686
6145,6.253,47314.936,47311.387,390135.878974406,390136.267701656,3107910.36450488,3107908.91574986,1.4999999941019317,47313.1615,3.5489999999990687,2.366000009302599
6146,6.231,47314.925,47311.483,390136.11732105,390136.467879588,3107910.35483693,3107908.89637585,1.5000000036837216,47313.204,3.4420000000027358,2.294666661033215
6148,6.222,47314.868,47311.471,390136.613173208,390136.858595586,3107910.32807447,3107908.84828805,1.499999997709365,47313.1695,3.397000000004482,2.2646666701280047
6149,6.216,47314.798,47311.343,390136.872637205,390137.047966207,3107910.31318252,3107908.82346451,1.5000000029389822,47313.0705,3.4550000000017462,2.303333328821527
6150,6.191,47314.745,47311.358,390137.134824019,390137.238792573,3107910.29773937,3107908.80134686,1.5000000013020467,47313.0515,3.3870000000024447,2.2579999980416154
6151,6.185,47314.782,47311.376,390137.372622989,390137.458503086,3107910.28174152,3107908.784202,1.5000000014726311,47313.079,3.4060000000026776,2.2706666644392155
6153,6.237,47314.746,47311.277,390137.858480223,390137.902245276,3107910.25925603,3107908.75989463,1.499999995919236,47313.0115,3.4689999999973224,2.312666672956513
6154,6.207,47314.631,47311.321,390138.10446264,390138.128803375,3107910.25338138,3107908.75357888,1.5000000034715977,47312.976,3.3099999999976717,2.2066666615580086
6164,6.133,47314.718,47311.251,390140.689066287,390140.572948637,3107910.21200973,3107908.71651092,1.4999999997480968,47312.9845,3.467000000004191,2.3113333337242823
6168,6.117,47314.532,47311.27,390141.780954428,390141.634102614,3107910.01174262,3107908.51894841,1.5000000025225095,47312.901,3.2620000000024447,2.174666663011218
6169,6.108,47314.425,47311.061,390142.05760166,390141.905316934,3107909.93432999,3107908.44208022,1.500000004242451,47312.743,3.364000000001397,2.2426666603246623
6170,6.123,47314.493,47311.175,390142.335169714,390142.178708806,3107909.84712966,3107908.35531198,1.5000000022183342,47312.834,3.3179999999993015,2.2119999967282307
6176,6.148,47314.532,47310.978,390144.252524577,390143.6078692,3107909.15535248,3107907.80094507,1.4999999954989842,47312.755000000005,3.5539999999964493,2.3693333404405705
6182,6.087,47314.36,47310.996,390145.879949357,390145.32392619,3107908.79376086,3107907.40062116,1.499999995277255,47312.678,3.364000000001397,2.2426666737286265
6186,6.08,47314.169,47310.81,390146.724924299,390146.65747976,3107908.96832806,3107907.46984508,1.5000000026957947,47312.489499999996,3.3590000000040163,2.239333329311489
6197,6.071,47313.961,47310.707,390149.100875062,390149.871012799,3107910.5887618,3107909.30156024,1.499999996750897,47312.334,3.254000000000815,2.1693333380328017
6198,6.05,47313.981,47310.553,390149.33545701,390150.109775295,3107910.78559584,3107909.50090475,1.500000000865941,47312.267,3.4279999999998836,2.285333332013946
6203,6.028,47313.951,47310.601,390150.486391816,390151.238325041,3107911.7338843,3107910.43596426,1.500000001986491,47312.276,3.349999999998545,2.2333333303746987
6204,6.034,47313.962,47310.537,390150.712491475,390151.451622711,3107911.90920787,3107910.60395502,1.4999999951516783,47312.2495,3.4250000000029104,2.2833333407154965
6212,6.019,47314.168,47310.524,390152.397906527,390153.120969347,3107912.99879198,3107911.68456972,1.4999999967218514,47312.346,3.644000000000233,2.4293333386426323
6219,6.065,47314.068,47310.595,390153.799553679,390154.505690256,3107913.4546025,3107912.13120871,1.4999999963107176,47312.3315,3.4729999999981374,2.315333339026704
6254,5.976,47313.383,47310.007,390161.576528865,390162.145355789,3107916.42018964,3107915.03222857,1.500000000491151,47311.695,3.3760000000038417,2.2506666659322834
6256,5.951,47313.362,47309.985,390162.085159021,390162.672445239,3107916.60231011,3107915.22205836,1.4999999982854686,47311.673500000004,3.3770000000004075,2.251333335906926
6258,5.96,47313.375,47310.052,390162.604274734,390163.200731959,3107916.75068574,3107915.37437227,1.499999996186067,47311.7135,3.322999999996682,2.2153333389638767
6259,5.92466666666667,47313.344,47310.031,390162.86758833,390163.464533474,3107916.81298844,3107915.43688652,1.4999999996480897,47311.6875,3.312999999994645,2.208666667181265
6261,5.929,47313.427,47309.822,390163.399930603,390163.991059673,3107916.91556586,3107915.53695554,1.499999997212044,47311.624500000005,3.6050000000032014,2.4033333378023927
6272,5.883,47313.37,47309.918,390166.561463862,390166.587521436,3107917.1252853,3107915.62551164,1.5000000092070156,47311.644,3.452000000004773,2.3013333192109076
6278,5.908,47313.429,47309.843,390168.181579658,390167.874324797,3107916.98371089,3107915.51551661,1.4999999980887588,47311.636,3.5859999999956926,2.390666669709889
6280,5.966,47313.228,47309.837,390168.638500312,390168.322138065,3107916.91774317,3107915.45148435,1.4999999996586026,47311.5325,3.3910000000032596,2.2606666671833633
6321,5.97133333333333,47312.805,47309.3,390175.402553849,390175.75004763,3107919.39313765,3107917.93394333,1.4999999973673412,47311.052500000005,3.5049999999973807,2.336666670766018
6326,5.93375,47312.774,47309.263,390176.808070304,390177.098282828,3107919.61215613,3107918.14049833,1.4999999964858863,47311.0185,3.510999999998603,2.3406666721493146
6327,5.98533333333333,47312.816,47309.232,390177.120430833,390177.407795543,3107919.69167735,3107918.21946081,1.500000005751388,47311.024000000005,3.583999999995285,2.389333324168868
6331,5.89124074074074,47312.768,47309.328,390178.472378299,390178.789266162,3107920.15109861,3107918.6849533,1.4999999960087256,47311.047999999995,3.4399999999950523,2.29333333943225
6332,5.90375,47312.823,47309.314,390178.832869215,390179.173593396,3107920.29715189,3107918.83636202,1.500000003937185,47311.068499999994,3.5089999999981956,2.3393333271918717
6333,5.82334722222222,47312.719,47309.296,390179.203857384,390179.571655708,3107920.45284971,3107918.99864051,1.5000000016122819,47311.0075,3.422999999995227,2.2819999975439997
6334,5.872,47312.762,47309.174,390179.581782907,390179.98666606,3107920.61490526,3107919.17058201,1.5000000061082972,47310.968,3.588000000003376,2.391999990261553
6335,5.82461111111111,47312.818,47309.31,390179.958895384,390180.425933508,3107920.77787493,3107919.35243627,1.499999993988731,47311.064,3.50800000000163,2.3386666760399897
6336,5.8175,47312.712,47309.236,390180.352679606,390180.871440165,3107920.94381752,3107919.53637747,1.50000000400084,47310.974,3.4760000000023865,2.317333327154071
6337,5.83161111111111,47312.691,47309.132,390180.762975299,390181.322724623,3107921.11029339,3107919.71864663,1.5000000035106422,47310.9115,3.559000000001106,2.3726666611143483
6338,5.801,47312.721,47309.177,390181.193198604,390181.775664115,3107921.27618086,3107919.89388786,1.5000000034379932,47310.949,3.543999999994412,2.36266666124772
6339,5.71269212962963,47312.706,47309.127,390181.640149558,390182.232671128,3107921.43749894,3107920.05948653,1.50000000467159,47310.9165,3.5789999999979045,2.3859999925676605
6340,5.73706944444445,47312.635,47309.099,390182.104926108,390182.691783874,3107921.59178838,3107920.2113544,1.5000000034796142,47310.867,3.536000000000058,2.357333327864965
6341,5.73033333333333,47312.527,47309.109,390182.587117168,390183.152478062,3107921.73579316,3107920.34641666,1.4999999994591342,47310.818,3.4180000000051223,2.278666667491717
6342,5.67216666666667,47312.882,47309.37,390183.086460556,390183.61401401,3107921.86620406,3107920.46203621,1.4999999992949642,47311.126000000004,3.5119999999951688,2.341333334430595
6343,5.66929166666667,47312.799,47309.393,390183.602787837,390184.075497136,3107921.97970249,3107920.55613447,1.4999999964149877,47311.096,3.4060000000026776,2.2706666720953637
6345,5.66916666666667,47312.856,47309.355,390184.690656984,390184.989517877,3107922.14387568,3107920.67394977,1.5000000045253277,47311.105500000005,3.5009999999965657,2.3339999929563007
6346,5.6715,47312.708,47309.289,390185.247847687,390185.454026225,3107922.18565174,3107920.69988917,1.500000001372667,47310.9985,3.419000000001688,2.2793333312486146
6347,5.62997222222222,47312.677,47309.493,390185.809917164,390185.925838157,3107922.19861976,3107920.70310569,1.5000000035470327,47311.08500000001,3.184000000001106,2.122666661647959
